84	82	82	82	80	79	80	80	82	82	80	76	82	87	85	85	84	85	85	85	87	85	87	89	87	87	87	90	89	89	90	87	85	87	87	87	85	87	85	85	85	84	82	84	84	84	84	85	85	84	85	85	82	82	85	84	82	82	82	85	85	85	84	84	85	82	84	85	90	87	84	84	84	82	84	82	84	89	85	85	85	84	84	85	85	85	84	85	85	85	85	84	85	85	87	84	84	85	85	84	84	84	82	82	82	87	82	82	84	84	84	82	82	84	84	84	84	84	82	80	80	80	80	79	80	82	82	80	80	82	80	80	80	80	82	80	84	80	79	79	79	79	80	79	80	82	82	80	80	80	82	82	82	82	82	82	82	82	82	80	
84	82	82	80	80	80	80	79	80	80	82	80	82	84	84	85	84	84	85	85	87	87	89	90	89	87	87	89	89	89	89	87	87	89	89	85	87	85	85	85	85	84	85	84	85	85	85	84	84	84	85	84	82	82	82	82	82	80	84	85	85	84	82	84	84	82	82	85	89	84	82	82	84	82	82	82	82	84	84	84	87	84	84	84	85	84	84	84	85	84	85	85	84	85	85	85	82	87	84	84	84	84	82	82	82	82	82	82	82	84	82	82	84	84	84	82	80	80	82	82	80	80	80	79	79	82	80	80	82	82	84	80	82	82	82	82	80	80	79	79	80	80	80	79	82	82	82	80	82	85	82	82	82	82	82	82	82	82	80	80	
85	85	84	84	84	84	80	80	82	82	82	82	82	85	87	85	85	85	87	87	87	89	89	90	87	87	89	87	89	87	90	89	89	89	89	87	85	85	87	87	85	85	85	87	85	85	85	84	85	87	85	82	82	82	82	84	82	82	82	84	82	84	84	84	84	82	82	84	84	82	82	82	84	82	82	82	84	82	82	82	82	82	84	84	85	84	84	84	84	82	82	82	84	84	85	82	84	85	85	85	84	84	84	82	82	82	82	82	84	82	82	84	84	84	85	82	80	80	82	82	82	82	80	79	80	80	80	80	82	82	84	82	82	82	84	84	84	80	79	80	79	79	79	79	80	80	82	82	82	82	84	84	84	84	84	82	82	80	80	80	
87	85	82	82	80	82	82	82	80	82	82	84	85	85	87	89	87	87	87	87	87	87	87	89	89	87	87	89	90	90	90	90	90	92	92	89	87	87	87	85	85	87	85	87	87	84	87	85	85	87	87	84	82	82	82	85	84	82	82	82	80	80	82	84	82	82	82	82	84	80	80	82	80	80	80	80	80	80	80	80	82	82	82	84	84	84	82	82	82	82	80	80	82	82	82	84	82	84	84	85	84	84	82	82	82	82	80	82	82	82	82	82	82	82	80	80	80	80	80	82	82	82	80	80	79	80	80	80	82	84	84	84	82	80	80	82	84	80	79	80	80	79	79	79	80	82	84	82	82	82	82	82	85	84	84	84	82	80	80	80	
85	85	84	82	85	87	82	82	82	84	84	84	85	87	87	87	87	87	89	87	87	87	87	89	90	89	89	90	90	90	92	90	90	90	89	89	87	89	85	85	87	85	85	87	87	85	85	87	85	85	85	85	82	80	84	82	82	82	82	82	84	82	82	82	80	80	82	80	80	79	79	79	79	80	80	79	77	77	79	80	80	79	80	82	84	80	80	82	80	80	79	79	79	79	82	82	80	82	85	84	84	84	82	82	80	80	80	80	80	80	80	80	82	82	80	82	82	80	80	82	80	80	82	79	80	80	80	80	82	84	82	84	84	84	82	82	84	82	80	80	80	80	80	80	84	85	84	84	82	82	82	82	84	84	84	82	82	82	80	82	
85	85	84	84	87	84	82	82	82	82	84	85	85	85	89	87	87	87	89	87	89	87	87	90	90	90	90	90	90	92	93	90	90	89	89	87	89	89	87	85	85	87	87	87	87	87	85	85	84	84	82	80	79	79	80	80	79	80	82	80	80	84	80	80	79	77	77	77	79	77	76	76	77	79	77	77	74	76	77	77	77	76	77	79	79	79	77	79	77	76	76	77	76	77	76	76	74	77	82	80	80	82	79	80	79	80	80	79	79	79	79	80	80	84	80	80	80	79	80	79	79	79	80	79	79	80	80	82	80	84	82	82	82	82	82	82	84	82	80	82	82	80	82	82	82	84	84	82	82	82	84	84	84	85	84	82	82	82	84	82	
84	84	84	85	84	82	82	80	82	82	84	85	89	89	89	87	87	85	87	87	89	89	89	87	90	90	89	89	90	90	92	89	89	90	89	89	90	89	87	85	85	85	84	87	85	85	82	80	79	79	77	77	76	76	77	77	77	77	77	76	74	76	76	76	74	72	72	76	79	71	71	71	71	71	69	72	71	71	72	72	74	72	72	74	74	74	74	74	71	72	72	72	72	74	74	72	71	74	77	76	76	77	77	77	77	77	77	77	79	79	79	79	80	80	79	79	79	80	79	77	79	79	80	80	79	80	82	80	80	82	80	84	82	84	82	82	80	80	79	82	80	82	82	80	84	82	84	82	82	82	84	84	84	85	84	82	82	82	87	80	
85	84	84	87	82	84	82	80	82	84	84	84	85	87	85	85	85	85	87	87	89	89	89	87	90	89	89	89	90	90	92	89	87	89	90	89	89	85	85	84	82	85	82	84	84	82	80	77	77	76	74	72	72	72	74	76	71	71	69	69	69	71	71	71	69	69	71	71	71	69	67	67	67	67	64	64	67	66	67	69	71	71	71	72	72	71	71	72	71	71	72	69	67	69	71	69	67	71	74	72	72	76	74	74	76	76	74	76	77	76	77	77	77	77	77	79	79	79	79	79	79	79	79	80	80	80	80	80	80	82	82	82	80	82	82	82	79	80	80	80	80	80	80	80	82	82	82	82	84	82	82	85	84	85	85	84	84	82	84	82	
85	85	84	82	82	84	80	80	82	84	84	84	84	85	85	85	85	87	87	87	87	90	89	89	89	90	89	89	92	89	89	87	87	85	85	82	84	82	82	79	79	79	80	79	77	77	74	72	71	67	69	71	69	67	67	67	67	66	66	67	64	67	66	66	66	66	67	71	69	69	64	64	63	64	63	63	64	69	67	67	67	67	67	69	69	69	69	71	69	69	69	66	64	63	67	64	66	69	77	72	72	72	72	71	71	71	72	72	72	72	72	74	76	76	74	76	76	77	79	77	79	79	77	77	79	79	80	80	80	82	82	82	80	80	82	82	80	80	79	82	80	79	80	82	84	84	85	84	84	85	84	84	84	85	85	85	84	84	82	82	
85	85	84	84	82	80	80	80	84	82	82	84	85	87	87	85	85	87	87	87	87	87	87	87	87	85	85	87	90	87	85	84	80	80	79	79	77	74	76	74	74	72	72	72	69	67	67	67	66	66	66	66	64	61	63	63	63	63	64	66	64	64	64	63	63	63	64	64	66	64	63	61	61	59	63	63	63	66	66	66	66	66	66	67	67	67	67	67	66	66	66	64	64	64	64	64	66	66	69	71	69	69	66	69	69	69	67	69	69	71	71	72	71	74	74	74	74	72	74	74	76	76	76	76	74	76	76	77	77	82	79	80	79	80	80	80	82	80	79	80	80	79	80	80	82	84	84	82	85	85	84	84	84	85	85	85	85	84	82	82	
84	84	84	85	80	80	82	79	84	82	82	82	84	85	85	84	84	85	85	87	87	87	87	85	82	82	84	84	84	82	80	77	77	79	76	74	72	69	69	69	69	66	66	66	66	67	63	64	64	66	64	63	61	61	63	59	61	61	61	63	63	64	63	63	63	63	61	63	64	63	61	61	61	61	61	61	61	63	66	66	64	64	66	66	66	66	66	66	64	64	64	64	64	66	64	64	64	66	69	69	67	67	67	67	67	67	67	67	67	67	69	69	71	71	71	71	69	72	71	72	72	74	74	74	72	72	74	74	76	79	77	77	77	77	77	79	80	80	82	82	80	79	80	80	80	82	84	85	85	87	84	84	84	84	85	85	85	84	82	82	
84	85	82	85	82	80	80	80	84	80	80	80	82	85	84	84	84	82	82	85	85	85	85	82	79	79	79	79	76	76	76	72	71	74	69	69	67	64	64	64	66	63	63	64	64	63	61	59	63	63	63	61	61	59	63	59	59	59	59	59	63	63	63	63	61	61	61	63	61	61	61	61	61	59	61	59	61	61	64	63	64	64	64	64	64	64	66	67	63	63	63	63	63	66	64	64	64	64	67	69	67	67	67	67	67	66	66	67	67	67	67	67	67	69	67	67	66	66	67	69	69	69	71	69	71	71	76	71	72	74	76	77	74	74	74	80	79	79	77	79	79	77	79	80	82	82	85	84	84	84	84	84	84	84	84	82	84	82	82	82	
82	82	82	82	82	82	85	80	80	80	79	82	85	85	85	82	77	77	79	82	80	80	80	79	76	71	72	71	71	72	69	66	67	71	71	67	63	63	64	63	63	63	61	61	61	61	59	59	61	61	61	59	61	59	61	61	59	59	59	59	61	61	61	59	58	59	59	61	61	61	61	61	61	58	59	61	59	61	63	63	64	63	64	67	66	63	63	63	63	63	63	63	63	64	63	63	63	64	66	66	66	66	66	66	64	66	66	66	66	66	66	66	66	67	66	66	64	64	64	66	71	69	69	67	67	69	69	69	69	71	71	72	71	71	72	76	77	77	76	76	76	76	77	77	79	84	82	80	82	82	84	84	84	84	84	82	85	82	82	82	
82	82	85	82	80	82	80	77	77	77	79	79	80	82	79	77	76	74	74	74	72	74	74	71	69	67	67	69	72	69	66	64	64	67	66	63	63	61	61	61	61	61	61	61	59	61	58	59	63	59	59	58	58	58	59	61	59	59	59	61	59	59	59	58	58	58	59	59	61	61	61	61	61	59	59	59	61	63	64	63	63	63	64	64	63	63	63	63	64	63	63	63	61	61	64	63	63	64	66	64	66	64	64	63	64	64	66	64	66	66	64	64	64	66	66	66	64	64	64	66	69	71	76	66	66	67	67	69	69	71	69	69	71	69	71	72	72	72	72	72	72	72	72	74	77	79	79	79	80	82	82	82	82	84	85	82	82	82	82	80	
82	82	80	79	77	76	79	76	74	76	76	74	74	72	74	72	69	69	67	67	67	67	71	72	67	66	67	67	66	66	66	64	63	63	61	63	63	63	63	61	59	61	63	61	59	58	58	59	61	59	59	59	58	58	58	58	59	58	59	61	59	58	59	58	56	56	58	59	59	59	58	59	59	59	59	59	61	63	64	63	63	61	63	66	64	64	63	63	63	61	61	61	61	61	64	64	63	63	64	63	64	63	63	64	64	63	64	63	66	64	63	63	64	67	67	69	64	64	64	64	66	67	67	66	64	66	69	66	66	71	71	69	69	67	69	67	69	72	67	69	69	69	71	72	74	76	74	76	79	79	82	82	80	82	84	82	82	82	80	80	
80	79	76	74	72	72	76	72	72	72	69	69	69	69	67	66	63	64	63	63	63	64	67	64	64	64	64	64	64	64	63	61	59	59	59	59	61	59	61	59	59	58	58	58	58	58	58	59	58	58	56	58	58	58	56	58	56	56	58	58	56	58	58	56	56	54	58	58	59	58	56	58	59	58	59	58	61	63	61	61	61	61	63	61	63	64	63	61	61	61	61	61	61	61	63	63	63	63	64	63	63	63	63	63	63	63	63	63	63	63	63	63	64	66	64	64	64	64	66	66	66	66	66	64	64	64	64	64	66	71	69	69	69	66	66	66	66	66	66	67	67	66	67	69	71	71	71	72	77	77	77	79	79	80	82	80	80	79	79	79	
79	76	74	71	69	71	69	67	67	66	64	64	63	63	63	61	59	61	61	61	64	63	64	64	63	63	61	63	63	61	64	61	59	59	59	59	59	59	59	58	58	58	56	58	56	56	56	59	56	56	58	58	58	56	56	56	56	56	56	59	56	56	56	56	56	54	56	59	58	56	56	58	59	56	58	56	58	61	61	61	59	59	61	61	61	61	61	61	61	61	61	61	59	61	61	61	61	63	63	61	61	63	63	61	61	61	61	63	64	64	63	64	64	66	64	63	63	64	64	64	67	66	64	63	63	63	63	63	63	66	66	67	69	66	66	66	66	66	64	66	66	64	67	67	69	69	69	71	74	76	74	77	76	79	79	79	77	77	79	79	
74	71	71	66	66	67	63	59	63	63	59	59	59	59	61	63	58	59	59	59	61	63	61	61	61	61	63	63	63	59	61	59	59	59	58	58	59	58	56	59	56	58	56	56	56	56	56	58	54	54	56	56	56	56	56	56	56	56	56	56	56	56	54	54	56	56	56	58	59	56	56	56	56	56	56	56	58	59	59	61	59	59	61	61	61	61	61	61	61	61	59	59	59	61	61	61	61	61	61	61	63	63	63	63	61	61	63	61	63	63	64	64	64	66	64	63	63	63	63	63	64	63	63	63	63	63	63	63	63	64	66	66	66	66	64	64	66	66	66	66	66	64	66	67	67	67	69	67	69	71	72	74	74	76	77	76	76	76	76	77	
71	67	66	63	61	61	58	58	58	56	58	56	58	58	58	58	58	56	58	59	61	61	61	63	59	61	61	61	61	59	59	59	59	59	59	58	59	56	56	56	56	58	56	56	58	58	58	58	54	54	56	58	58	56	58	58	56	56	56	58	56	54	54	54	56	56	56	59	59	58	56	56	56	56	58	58	58	58	59	59	61	59	61	61	61	61	59	59	59	59	59	59	59	59	61	59	59	59	61	61	61	63	63	63	63	61	61	61	61	63	63	64	64	66	64	63	63	64	63	63	63	63	63	63	63	64	63	63	63	64	64	66	66	66	64	64	63	64	64	66	66	64	66	64	66	66	67	67	69	71	71	74	74	72	74	72	74	74	74	76	
64	63	59	59	59	58	58	56	58	56	56	58	58	58	58	56	58	58	59	59	63	61	61	66	59	61	63	61	61	59	59	61	59	59	58	56	56	56	56	56	56	56	54	56	56	56	56	56	56	54	54	56	56	54	56	58	56	56	56	58	56	54	56	56	56	56	59	58	58	58	56	56	56	56	56	56	56	58	58	59	63	61	61	61	61	61	59	59	59	59	61	59	59	59	61	63	59	59	61	61	63	63	63	63	61	61	59	61	61	61	63	63	64	64	64	64	64	66	63	63	63	63	63	63	63	64	63	63	63	64	64	66	66	64	64	64	64	64	63	64	64	64	64	64	64	66	66	67	67	69	69	71	72	72	72	72	74	72	71	76	
56	58	58	56	56	56	56	56	56	56	56	56	56	58	56	54	56	58	59	59	63	61	61	63	59	61	64	59	59	59	61	63	61	58	58	56	56	58	56	54	54	56	54	58	58	56	58	56	58	54	54	54	54	54	58	56	56	56	56	56	56	56	56	56	56	56	58	58	58	58	56	58	59	58	58	58	59	58	59	59	61	61	63	61	63	63	61	59	59	61	61	59	61	63	63	61	59	61	61	61	61	63	64	63	61	59	59	61	61	61	61	63	63	64	64	66	64	66	63	63	64	63	63	63	63	64	64	64	64	67	64	64	64	63	63	64	64	63	61	63	64	63	64	63	64	64	69	66	66	67	69	71	69	71	71	71	74	71	74	72	
54	53	54	56	56	56	54	54	54	54	54	54	54	54	56	54	54	58	58	58	61	58	61	59	61	61	61	61	59	59	61	61	59	59	58	56	61	58	56	56	56	59	56	56	54	56	56	56	56	54	54	56	54	54	59	56	56	54	54	56	54	54	54	56	56	56	58	58	58	56	58	58	59	58	56	56	56	58	59	58	58	61	59	59	61	61	61	61	61	61	59	59	59	61	61	59	59	61	61	59	61	63	61	59	59	59	59	61	61	61	63	63	64	64	66	64	63	64	61	63	64	63	63	61	63	63	63	64	64	66	66	64	64	63	63	64	64	63	61	63	66	63	69	64	64	64	66	64	66	69	67	67	67	69	74	69	69	69	72	69	
53	51	53	54	53	51	51	53	53	53	51	54	54	54	56	54	56	56	58	58	58	59	61	58	59	61	61	59	59	59	59	59	58	59	59	58	59	58	56	56	56	56	56	56	56	58	56	56	54	54	56	56	54	54	58	56	54	54	54	56	54	54	54	54	54	54	58	58	61	56	56	61	58	56	54	54	56	58	58	61	59	59	59	61	61	61	61	61	61	59	59	59	59	64	66	59	59	61	63	61	61	63	61	59	59	59	59	59	59	61	61	63	63	63	64	64	63	63	63	61	63	63	63	61	63	66	63	63	63	66	63	64	64	64	63	64	64	63	63	64	64	63	66	63	64	64	67	63	64	66	67	67	67	69	69	67	66	67	69	69	
53	53	51	54	51	51	51	53	54	51	53	53	54	56	56	54	54	56	59	58	58	58	58	59	59	61	59	59	59	63	61	59	58	59	59	58	59	58	56	56	56	56	54	56	56	56	58	58	54	54	56	54	54	54	56	56	54	54	58	54	54	56	56	54	54	54	58	61	59	58	56	59	58	56	54	54	56	58	58	59	58	58	59	61	59	59	61	61	59	59	59	59	59	64	67	59	59	64	64	61	63	64	61	59	61	61	59	59	59	61	61	61	64	63	64	63	63	64	63	63	63	63	61	63	63	63	63	61	61	66	63	63	63	64	63	63	63	63	63	66	66	63	63	63	63	64	66	64	64	67	67	67	67	67	67	66	66	66	67	67	
53	53	54	54	51	50	51	51	53	51	51	53	54	54	54	54	54	54	58	56	58	59	59	59	59	59	59	59	59	63	59	59	59	59	59	59	59	61	56	56	59	61	58	56	56	56	56	56	54	54	54	54	53	54	58	56	56	54	54	56	56	56	54	54	56	58	58	56	56	56	54	56	59	59	58	54	58	59	58	56	58	58	58	61	58	59	59	59	59	59	59	58	59	61	64	63	59	63	64	61	61	63	59	59	59	59	59	59	59	63	63	64	64	63	63	63	63	66	63	63	64	63	61	61	61	63	61	61	61	64	61	63	63	63	63	63	63	63	63	63	64	64	63	63	63	64	66	64	64	67	67	67	67	67	67	66	66	66	71	69	
53	53	53	51	51	53	50	50	51	51	50	51	53	53	53	53	54	54	54	56	58	58	58	58	58	58	58	59	59	59	59	59	59	59	59	59	61	58	56	56	58	58	56	56	56	58	56	54	54	54	54	54	53	53	54	54	54	54	54	54	56	54	54	54	54	54	56	56	56	58	56	54	58	56	56	56	58	58	58	58	58	58	58	58	59	59	59	59	59	61	61	58	59	59	61	61	59	59	61	61	61	61	59	59	59	59	59	59	59	61	61	63	63	64	63	63	63	63	61	63	64	63	61	61	63	63	61	61	61	63	61	63	61	61	63	63	61	61	63	61	63	61	63	63	63	64	67	66	66	66	66	66	66	66	67	67	66	66	67	66	
51	50	50	50	51	53	51	51	51	51	53	51	51	51	53	53	54	56	56	56	58	56	58	59	59	56	58	59	59	58	59	59	59	59	58	58	59	58	56	56	58	56	54	54	56	56	56	54	54	54	53	54	54	53	54	54	54	54	54	54	56	56	54	54	54	54	54	58	56	56	54	54	56	56	56	56	56	58	58	58	58	58	59	59	58	58	59	59	59	59	63	58	58	61	61	59	59	61	61	61	61	61	61	59	59	59	61	61	61	61	61	64	64	64	64	63	63	61	61	61	63	63	61	61	61	63	59	61	61	61	61	63	63	63	63	63	61	61	61	61	61	61	61	63	64	64	66	66	66	66	66	67	67	67	66	66	66	64	67	66	
51	51	50	50	50	51	51	51	51	51	53	51	51	51	51	54	54	56	56	58	56	56	56	56	56	58	59	59	59	59	59	59	59	59	58	56	56	56	56	56	58	56	54	54	54	54	54	54	53	54	53	53	53	53	56	56	54	53	54	56	56	56	54	54	54	53	56	58	58	56	56	54	54	54	56	56	56	58	58	58	58	58	59	59	59	59	61	61	59	58	59	58	59	61	61	61	61	61	61	63	63	61	59	59	59	59	61	63	63	63	63	64	64	64	64	64	63	63	61	61	63	63	61	61	61	63	61	61	61	61	63	63	63	63	63	63	64	61	59	63	63	61	63	61	63	63	64	67	67	66	66	66	66	66	66	66	66	66	67	66	
51	51	50	50	50	51	51	51	51	53	53	51	51	51	53	54	54	56	58	58	58	56	56	61	59	58	59	59	59	59	59	59	59	59	58	56	56	56	56	54	56	56	54	56	56	56	54	54	54	53	53	53	54	53	56	56	54	54	54	56	56	56	54	54	54	54	56	59	58	56	56	56	58	54	56	56	56	56	59	58	56	58	59	59	59	63	61	61	59	59	61	58	58	61	61	61	61	61	63	63	66	66	59	59	59	61	61	63	63	63	63	63	64	66	64	66	63	63	61	61	63	63	61	61	61	61	61	61	61	63	64	63	64	66	63	63	64	61	59	63	63	66	64	64	63	64	66	67	66	66	67	67	67	67	67	66	66	66	67	67	
53	51	50	50	50	50	51	51	51	53	53	53	51	51	53	54	56	54	56	56	58	56	58	59	59	59	58	59	59	59	59	59	59	59	58	58	56	58	58	56	56	56	54	56	56	58	54	54	53	53	54	56	54	54	56	58	54	54	54	56	54	54	56	54	54	56	56	58	58	56	56	58	58	59	56	54	56	56	58	59	58	58	59	59	61	59	59	61	61	59	59	58	59	61	61	61	59	61	63	63	63	61	61	59	59	59	61	63	63	63	63	63	64	67	64	63	63	63	63	61	64	64	63	61	61	61	61	61	63	63	64	64	64	64	64	64	63	61	59	61	61	64	63	61	64	64	66	64	64	64	66	66	66	66	67	66	66	67	69	67	
51	51	51	50	51	53	51	51	51	51	53	53	53	51	53	53	53	54	54	56	56	56	58	58	59	59	59	58	59	59	59	59	59	59	56	56	58	58	56	56	58	54	58	56	58	58	56	54	54	54	56	54	54	56	58	56	54	53	56	56	56	54	56	56	56	56	56	58	56	56	56	58	58	56	54	54	54	56	58	58	58	58	58	61	59	59	58	59	61	59	61	59	59	61	61	61	59	61	61	63	63	61	61	61	59	59	61	63	63	63	63	63	63	64	63	63	63	63	63	61	63	64	61	59	61	61	61	63	61	63	66	64	64	64	63	64	63	61	59	63	63	61	63	63	63	63	64	64	64	64	66	64	66	66	66	64	64	66	66	66	
50	53	50	50	53	51	50	50	51	51	51	53	53	53	53	56	53	54	58	56	56	56	58	58	58	59	59	59	59	59	59	58	58	56	58	58	58	56	56	54	54	56	58	56	56	56	58	56	54	54	56	58	54	56	56	56	53	53	54	56	56	56	54	54	56	56	56	59	58	56	58	58	56	56	54	54	54	56	58	59	58	56	58	61	59	58	58	59	59	59	61	59	59	63	64	59	59	61	61	61	63	64	61	61	61	63	63	63	63	63	61	61	61	64	64	64	64	64	63	63	64	66	64	61	61	61	61	64	64	63	64	64	63	64	63	63	63	61	59	63	64	66	63	63	63	63	64	63	63	64	69	67	64	64	66	64	66	66	66	66	
50	50	50	50	51	51	50	51	51	51	51	51	51	54	56	58	53	54	56	56	58	59	56	58	58	56	58	59	59	59	61	59	58	58	58	58	58	58	56	54	54	56	54	56	56	58	56	56	54	56	56	59	54	56	58	56	54	53	54	56	56	56	56	56	56	56	56	56	58	58	56	56	56	58	56	54	54	56	58	58	58	58	58	59	58	58	58	58	59	59	59	59	59	61	63	61	59	61	63	63	64	61	61	61	61	63	63	63	61	63	61	61	61	64	64	64	63	63	61	61	63	63	61	61	61	61	63	63	61	61	63	63	63	61	61	64	63	61	59	63	63	61	63	63	63	63	64	64	63	63	64	66	64	64	64	63	64	64	64	64	
50	50	50	50	50	51	50	50	53	54	51	51	51	51	56	56	53	56	56	56	56	58	58	58	59	56	58	58	59	61	61	61	59	58	58	58	58	58	56	54	56	56	56	56	56	56	56	56	54	54	58	56	58	56	56	56	54	54	54	58	58	56	56	56	56	56	54	56	59	58	56	56	56	58	58	54	56	58	58	58	59	58	58	61	59	59	58	58	58	59	59	59	59	61	63	61	59	61	63	63	63	63	61	61	63	63	63	63	61	63	61	61	61	64	63	63	63	63	61	61	63	63	59	59	59	61	61	61	61	61	61	63	63	61	61	63	63	61	59	61	61	61	63	63	63	61	64	63	63	63	63	64	64	64	66	63	63	63	63	63	
50	50	50	50	48	53	50	50	51	51	51	51	53	51	54	54	56	56	58	58	56	56	61	59	58	58	58	59	61	61	61	59	59	59	58	59	63	58	58	56	56	56	56	58	56	58	58	56	54	56	56	58	56	54	58	54	56	54	56	58	58	56	56	56	56	56	56	58	58	56	56	56	58	58	54	54	56	58	59	59	58	58	59	61	59	59	58	58	58	59	61	59	59	61	63	61	61	61	63	63	63	64	61	61	61	61	61	63	63	64	61	61	63	63	63	63	63	63	63	63	64	61	61	59	61	61	61	61	61	63	61	61	63	61	63	63	64	61	61	61	61	61	63	63	63	63	66	63	64	64	63	64	64	66	64	63	63	63	63	63	
50	51	53	51	50	50	50	50	51	51	51	53	53	53	54	54	54	56	58	58	56	56	58	58	58	59	59	63	61	61	61	59	58	61	61	58	58	58	58	56	56	56	56	58	58	56	58	56	56	56	56	56	54	54	54	54	56	56	56	56	56	56	54	56	56	56	58	56	56	54	56	56	56	56	54	54	56	59	59	59	56	56	59	59	59	59	58	58	58	59	59	59	59	61	63	63	61	61	64	63	63	64	63	61	61	63	61	63	63	63	63	63	63	63	63	63	63	63	61	61	61	61	61	61	61	61	61	61	61	63	61	63	61	61	61	63	64	61	61	61	63	61	61	61	63	64	64	63	64	64	63	64	66	64	63	63	63	64	63	63	
51	50	48	51	50	50	50	50	51	51	53	53	53	56	54	54	54	56	56	56	58	56	56	58	58	58	59	61	59	59	59	59	61	61	59	58	58	58	56	59	58	58	56	58	56	56	58	56	58	59	59	56	56	54	54	54	54	54	56	56	56	56	54	54	56	56	58	58	58	56	56	56	56	56	54	54	56	58	58	58	56	56	58	59	59	59	59	59	61	63	61	59	61	59	61	64	61	61	64	63	63	63	61	63	61	63	59	61	63	63	61	61	61	63	63	63	63	61	61	61	61	61	63	61	61	61	61	61	59	61	61	63	63	61	61	61	61	61	59	63	61	61	61	61	63	63	67	63	64	64	63	64	64	64	63	63	63	63	63	63	
50	50	48	51	51	50	50	50	50	51	53	53	53	54	56	54	54	56	59	56	56	56	58	58	56	58	59	58	59	59	59	61	63	61	61	59	58	58	56	58	56	58	56	58	56	56	54	54	54	58	54	56	56	54	54	56	54	54	56	56	56	56	56	54	56	54	56	56	59	56	56	56	56	56	56	56	56	58	58	58	58	58	59	61	59	59	59	59	59	61	61	59	59	59	61	59	59	61	61	61	63	63	61	61	63	61	61	59	61	61	61	61	61	63	63	63	63	63	63	63	64	63	61	61	61	61	61	61	59	59	59	63	63	63	61	61	63	63	61	61	63	64	61	61	61	63	63	64	64	64	64	64	64	63	63	63	63	63	61	63	
48	48	48	50	50	50	50	51	51	51	53	53	53	54	56	54	54	56	58	58	61	56	56	58	56	58	59	58	58	58	59	61	61	61	59	58	59	59	58	56	56	59	58	59	58	56	56	56	54	58	59	61	54	54	56	58	54	54	54	54	58	58	56	58	56	56	56	56	58	56	56	56	56	56	56	56	58	58	59	63	59	59	59	61	61	61	59	61	59	59	61	59	59	59	66	64	59	61	61	61	64	63	63	61	61	61	59	59	61	61	61	61	63	63	63	63	63	63	64	66	64	63	61	61	61	61	61	61	61	59	59	61	63	61	61	63	63	64	61	61	61	61	61	61	61	63	63	63	63	63	63	63	63	63	63	63	63	63	61	61	
48	48	46	48	51	51	51	51	54	53	51	53	53	53	56	56	54	56	58	58	58	58	56	58	56	59	58	58	59	59	59	61	59	61	58	58	59	61	59	56	58	59	58	56	58	56	56	56	56	56	59	58	54	54	56	58	54	54	54	58	58	58	58	56	54	54	58	58	58	56	56	56	56	54	56	56	58	58	59	61	58	59	61	61	61	61	61	63	61	61	63	59	59	59	63	61	59	61	61	61	63	63	63	63	61	61	61	61	61	61	61	61	61	64	63	64	63	63	63	63	63	63	61	61	63	61	64	61	59	61	61	61	61	61	61	61	61	61	59	61	61	59	61	59	61	64	64	63	63	61	63	63	63	63	63	63	63	61	61	63	
48	48	48	48	50	48	48	50	51	51	50	51	53	53	56	56	56	56	56	58	58	56	58	59	59	59	58	58	58	58	58	58	58	59	59	58	59	61	58	58	58	59	58	56	56	56	54	56	56	56	56	56	54	54	56	56	54	54	54	56	56	58	58	56	56	56	58	58	58	56	56	56	56	56	56	58	58	58	58	58	59	59	59	61	61	61	63	64	63	63	63	59	59	59	61	59	58	59	61	63	63	64	63	61	63	61	61	59	61	61	61	61	63	63	64	64	63	63	64	63	63	63	63	61	61	61	61	59	59	61	59	61	61	59	59	59	59	59	58	59	59	59	59	59	59	61	69	63	63	63	64	64	63	63	63	61	61	61	61	61	
50	50	48	48	48	48	50	50	50	51	51	51	51	53	56	56	56	56	58	58	59	58	58	58	58	59	59	58	58	58	58	58	58	58	58	59	59	59	58	58	58	58	58	56	56	56	54	56	58	58	54	56	54	54	54	56	54	54	54	56	56	56	58	56	56	56	56	58	59	58	56	56	59	58	56	56	58	58	58	58	58	59	59	61	61	61	63	61	61	63	63	59	59	59	61	61	59	59	66	63	63	64	63	61	61	61	59	59	61	61	61	61	64	64	63	63	63	64	67	67	64	64	61	61	61	63	61	61	59	61	61	61	61	58	58	59	59	58	59	59	59	59	59	59	63	63	66	63	63	63	64	64	66	64	63	61	61	63	61	59	
50	50	48	48	50	50	48	50	50	50	51	53	51	53	53	54	54	56	58	58	58	59	59	59	58	59	59	59	59	59	59	59	59	58	58	58	59	58	58	58	58	58	59	58	58	59	54	58	56	56	56	56	54	54	56	56	54	54	54	54	56	58	58	56	56	58	58	59	61	58	58	56	58	58	56	56	58	58	58	58	59	59	59	63	63	61	61	61	61	63	61	59	59	61	63	61	59	61	61	64	63	64	61	61	61	59	59	59	59	59	61	63	63	64	64	64	63	66	64	64	64	63	61	61	59	59	59	59	61	66	59	59	59	59	59	59	59	58	58	59	59	59	59	59	59	59	61	61	61	63	63	63	63	63	61	61	61	61	61	61	
