84	84	84	82	80	82	84	84	82	82	82	82	82	85	84	84	84	80	80	79	79	77	77	79	77	76	72	74	76	72	71	69	69	71	71	69	67	66	66	66	66	67	67	67	66	66	64	64	64	63	61	63	61	63	61	61	61	61	61	63	63	63	63	63	64	64	64	61	63	64	64	66	66	64	66	66	66	66	66	66	67	67	67	69	67	67	67	67	69	69	69	71	71	69	71	71	71	71	71	69	69	69	71	71	71	69	69	71	69	69	71	71	71	71	71	69	71	71	71	71	72	72	72	74	74	72	71	72	72	72	74	72	74	72	74	74	76	77	79	79	79	77	77	79	80	80	82	84	85	85	85	87	89	87	87	87	87	87	84	85	
82	82	82	80	80	80	82	80	80	80	80	79	80	80	80	79	79	77	76	74	76	74	72	74	74	72	69	71	71	69	67	66	67	69	69	66	67	66	66	66	66	66	66	64	66	64	64	64	66	63	63	61	61	61	61	61	61	61	61	61	63	63	63	63	63	63	63	59	61	63	64	66	64	64	64	66	66	66	66	66	67	66	66	67	66	67	67	67	67	69	69	71	71	66	69	71	71	71	71	67	69	69	69	69	69	69	67	69	69	69	69	69	69	69	69	69	69	71	71	71	72	72	72	72	72	71	71	69	71	71	71	71	72	71	72	72	74	74	77	76	76	76	76	77	77	77	80	80	84	85	87	87	87	85	87	85	85	84	84	84	
84	80	80	80	80	80	82	80	79	79	76	76	77	76	74	74	74	71	71	71	72	72	69	71	69	69	69	67	67	67	66	66	66	67	67	66	67	66	64	64	64	66	64	64	64	63	64	66	66	63	61	61	61	61	63	59	59	59	61	59	61	61	63	61	63	63	63	63	63	63	64	66	64	64	64	64	63	64	66	66	67	66	66	67	67	67	67	66	67	67	69	69	69	67	67	69	69	71	71	69	69	69	69	69	69	69	69	69	67	69	71	69	69	69	69	69	69	69	69	71	71	69	71	72	71	69	69	69	69	71	71	71	72	72	72	72	72	72	76	74	74	72	76	76	76	76	77	79	80	82	84	87	87	84	85	85	85	85	84	85	
82	79	79	77	77	77	82	82	76	72	74	72	71	69	69	69	71	66	66	67	67	69	67	69	67	67	67	66	66	66	66	64	66	66	66	66	66	66	64	64	64	64	64	64	63	63	63	64	66	63	59	61	61	61	61	59	59	59	61	61	61	61	61	61	61	63	63	63	63	64	67	64	64	64	64	64	64	64	64	66	66	66	66	67	67	67	67	66	67	67	67	69	67	66	69	69	69	69	69	69	67	69	71	69	69	69	69	69	69	69	71	71	69	69	69	69	69	69	69	69	69	69	69	71	71	69	69	67	69	69	74	77	72	72	72	72	72	72	72	72	72	74	74	74	74	76	76	76	79	80	82	85	85	85	84	84	85	85	84	84	
79	76	74	76	74	74	74	74	71	69	69	67	66	66	66	66	66	64	64	64	66	66	66	67	67	66	66	66	66	66	64	64	64	64	66	64	64	64	64	64	63	64	64	63	63	63	63	63	64	63	61	61	61	61	61	59	59	59	61	61	61	61	61	61	61	61	63	63	63	64	64	64	64	64	64	64	64	64	64	66	66	66	66	66	67	67	67	67	67	66	67	67	66	67	67	69	67	67	67	67	67	67	69	67	67	67	69	67	67	69	71	69	69	69	71	69	71	69	69	69	69	69	69	69	69	67	69	67	69	69	72	74	72	71	72	72	71	72	72	72	71	72	74	72	72	72	74	74	77	77	79	82	84	80	84	84	85	84	82	84	
77	72	71	71	71	71	69	69	67	67	66	66	63	64	64	63	63	63	64	64	64	66	66	66	64	66	66	66	66	66	64	64	64	64	64	64	64	64	63	63	63	63	63	63	63	63	63	63	64	63	61	61	61	61	61	59	59	59	59	61	61	61	61	61	61	61	61	63	61	63	64	64	64	63	63	63	63	63	64	66	66	66	66	66	66	67	67	67	67	67	67	67	67	67	67	69	69	67	67	67	67	67	67	67	67	67	67	67	67	67	67	69	69	69	69	69	69	69	69	71	69	69	69	71	69	69	69	69	69	69	69	71	71	71	72	71	71	71	71	71	71	72	71	72	72	71	72	72	76	76	77	79	79	79	79	80	80	84	80	82	
69	69	67	69	69	67	66	67	66	64	64	64	61	63	61	61	61	63	63	64	66	66	66	66	64	66	64	64	64	64	64	64	64	64	64	63	64	67	63	63	63	63	63	63	63	63	63	61	63	63	61	61	61	61	61	59	59	59	59	61	61	61	61	61	61	61	61	61	61	63	64	64	63	61	63	63	61	63	63	66	66	66	64	66	66	67	66	66	66	66	67	67	66	64	66	71	71	67	67	67	67	67	69	67	67	67	67	67	67	71	67	69	67	69	67	67	69	69	67	69	69	71	69	69	69	69	69	67	69	69	69	71	72	72	72	71	71	71	71	71	69	71	71	71	71	71	72	72	76	76	76	76	77	77	77	77	76	79	79	82	
66	66	67	66	67	66	64	64	63	63	63	63	61	61	61	61	64	63	63	63	64	64	66	66	66	67	64	64	64	66	64	64	64	64	64	64	64	64	63	63	61	63	63	63	63	63	63	61	61	61	61	61	61	63	61	59	56	59	61	61	61	61	61	61	61	61	61	59	61	61	63	63	63	61	63	63	63	63	64	66	66	64	64	64	66	66	66	66	66	66	67	67	66	66	67	69	69	69	67	67	67	66	67	67	67	67	67	67	67	67	67	67	67	69	67	67	67	67	67	67	69	67	67	69	67	67	69	67	67	67	67	69	71	71	71	69	69	69	69	71	69	71	71	71	71	72	72	72	74	74	74	74	76	76	77	74	76	77	76	80	
64	64	64	64	63	63	64	63	61	61	61	61	61	61	61	61	63	63	63	59	66	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	63	63	63	63	63	63	63	61	61	61	61	59	59	61	61	61	59	59	59	61	61	61	61	61	61	61	61	59	61	61	59	61	61	63	63	63	64	64	64	64	64	66	64	64	64	64	64	66	66	66	66	64	66	67	66	64	67	69	69	69	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	69	67	67	67	67	66	67	66	66	67	67	69	71	71	69	67	69	69	69	71	71	71	71	71	71	71	71	72	74	74	74	71	74	74	74	74	76	76	77	79	
63	63	61	61	59	61	63	61	59	59	61	61	61	59	61	61	63	63	63	63	64	64	64	64	63	63	64	64	64	64	64	64	63	64	63	63	63	63	63	63	63	63	63	63	61	61	61	61	63	59	59	59	61	61	59	59	59	59	61	61	63	59	61	61	61	61	61	61	59	61	63	63	64	64	64	63	64	64	64	64	66	64	64	64	64	66	66	64	66	66	67	67	67	66	67	69	69	69	67	67	66	67	67	67	67	67	67	66	67	67	67	67	67	67	66	67	69	67	67	66	67	69	69	69	69	66	67	66	67	67	69	69	72	71	71	69	69	69	71	71	71	71	71	74	71	69	69	72	74	74	72	74	74	72	74	74	74	74	76	77	
59	59	59	59	59	61	61	61	59	59	59	61	61	61	61	61	63	63	63	64	63	64	63	64	63	64	64	64	63	64	64	63	63	63	63	63	63	63	63	63	63	63	63	61	63	61	61	61	63	61	59	59	61	59	59	59	59	61	61	61	61	61	61	61	61	61	61	61	61	61	63	64	64	64	64	64	64	64	64	64	66	64	63	63	64	66	66	66	66	67	66	67	67	67	67	69	69	69	69	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	66	66	67	67	67	67	67	67	69	69	69	67	67	66	67	67	69	71	71	69	69	67	69	69	69	71	71	71	71	71	71	71	71	72	74	74	72	74	74	72	72	74	74	74	72	76	
54	54	58	58	59	61	61	61	59	59	58	59	59	61	61	61	63	63	63	61	64	64	64	64	64	64	64	64	63	64	64	63	64	63	61	63	63	61	63	63	63	63	63	63	63	63	61	61	63	61	59	61	59	59	59	59	59	59	61	61	59	59	61	61	61	61	61	61	61	59	63	63	64	64	64	64	64	64	64	64	64	64	64	64	64	66	67	66	66	66	67	67	67	66	69	67	67	69	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	66	66	66	67	67	67	67	67	69	69	67	67	67	66	67	67	69	69	69	69	67	66	67	67	69	69	69	71	69	69	71	71	67	71	72	72	74	74	72	72	72	72	72	72	72	74	
54	54	54	56	58	59	61	63	61	59	58	58	59	59	59	61	63	63	64	63	63	64	63	64	66	66	66	66	64	64	63	63	63	61	59	61	61	61	63	63	61	63	63	63	61	61	61	61	61	59	59	59	61	59	61	61	59	61	61	61	59	59	61	59	61	61	59	59	59	59	63	63	64	63	63	64	64	64	64	64	64	64	64	64	64	66	67	67	66	66	67	67	66	67	67	67	67	67	67	66	66	64	66	67	67	67	67	67	67	67	67	67	67	67	67	66	66	67	67	67	69	67	67	69	67	67	67	66	66	67	69	67	67	69	67	67	67	67	67	69	69	69	69	69	67	67	67	69	72	71	72	72	72	72	72	72	72	72	71	72	
56	56	56	58	59	59	59	61	61	59	59	59	59	61	61	61	63	63	63	63	63	64	64	66	66	66	66	66	66	64	63	63	63	63	61	61	63	64	64	63	63	63	63	61	63	61	59	61	63	61	59	59	59	63	61	61	61	61	61	61	61	61	61	61	61	59	59	59	59	61	63	64	64	64	64	64	64	64	64	64	64	64	64	64	64	66	67	67	66	66	66	67	67	69	67	67	67	67	67	67	67	67	67	66	69	67	67	67	67	67	67	67	67	67	67	67	67	69	66	66	67	67	69	69	67	67	67	66	64	67	67	69	71	69	67	67	67	67	69	69	69	69	69	69	69	69	69	71	71	72	72	74	72	72	72	71	72	72	71	71	
56	58	58	58	58	59	61	61	61	61	59	59	61	63	63	63	63	63	63	63	67	64	64	66	66	66	66	66	64	66	63	63	63	63	63	61	63	64	63	63	63	63	63	63	63	61	61	59	63	59	59	59	61	61	61	61	61	61	61	61	61	63	63	61	61	61	61	61	61	61	64	64	64	64	64	64	64	64	64	64	64	64	64	64	66	66	67	67	67	67	67	67	67	67	67	67	67	66	67	67	67	67	67	67	67	69	67	67	67	67	67	67	69	69	67	67	69	69	67	67	67	67	69	69	69	67	67	66	66	67	67	67	69	67	67	67	67	69	71	69	69	69	69	69	69	69	71	71	72	71	74	74	74	72	72	71	72	71	71	72	
56	58	58	58	59	59	61	61	61	61	59	59	61	63	63	63	63	63	63	63	64	64	66	66	66	66	66	66	64	66	64	63	63	63	63	63	63	63	63	63	63	63	63	63	63	61	58	61	63	61	59	61	61	61	61	61	61	61	61	61	61	61	61	63	61	61	59	61	61	63	64	66	64	64	64	64	64	64	64	64	64	64	64	64	66	66	67	66	67	67	67	69	66	67	66	67	67	66	67	66	67	67	67	67	67	67	69	67	67	67	67	67	69	69	69	69	69	69	69	69	69	69	71	71	69	67	67	66	67	67	67	67	69	67	67	67	67	69	69	71	71	69	69	69	69	69	71	71	72	72	74	74	74	72	72	71	72	71	69	72	
56	58	58	59	59	59	61	63	63	61	59	59	61	63	63	63	63	63	63	63	64	66	66	66	67	66	66	67	66	66	64	64	64	61	63	64	64	63	63	64	64	64	63	63	63	61	61	61	63	61	61	61	61	61	61	61	61	59	61	61	61	61	59	61	61	61	61	61	61	63	64	64	64	67	64	64	63	64	64	66	66	64	64	64	66	66	66	66	66	66	67	67	67	67	67	67	67	69	67	67	67	67	67	67	67	69	69	67	67	67	69	69	69	69	69	69	69	69	69	69	69	69	71	71	69	69	67	66	67	67	67	67	69	69	69	66	67	69	69	69	69	69	69	69	69	69	71	71	71	72	74	72	74	72	72	71	72	71	69	72	
56	56	59	59	59	59	61	63	64	63	61	61	61	61	63	61	63	63	63	63	66	66	66	66	66	64	66	67	66	66	64	64	63	64	61	64	64	63	63	63	63	64	64	64	63	63	61	63	63	61	61	61	61	61	61	61	59	61	59	61	61	61	61	59	61	61	61	61	61	61	63	64	64	64	64	64	64	64	64	66	66	64	64	64	66	66	66	66	66	64	67	67	67	67	67	67	69	69	69	67	69	69	69	67	69	69	69	67	67	67	69	69	69	69	69	69	69	69	69	69	69	71	71	71	69	69	69	66	67	67	67	67	69	69	67	67	67	67	71	69	69	69	69	69	69	69	71	71	71	72	72	72	72	71	74	72	71	71	71	74	
58	59	59	59	59	59	63	61	63	61	61	61	61	63	63	63	63	64	63	64	67	67	67	66	66	66	66	66	66	66	64	63	64	64	63	64	64	64	63	63	63	64	64	64	64	61	63	63	63	61	61	61	61	61	61	59	59	59	61	63	61	61	61	61	61	61	59	59	61	63	64	64	64	64	64	64	64	64	64	64	66	64	64	64	66	66	66	66	66	66	67	67	67	67	69	69	71	71	69	69	69	67	69	69	69	69	69	69	69	67	67	69	69	71	71	71	69	69	69	69	69	69	69	71	71	69	69	66	67	67	67	67	69	69	69	67	67	66	69	69	69	69	71	69	69	69	71	71	72	72	74	74	72	71	72	72	71	71	69	72	
58	58	59	58	59	59	63	63	61	61	61	61	61	61	61	63	64	64	64	63	66	66	66	66	66	66	67	66	66	66	64	64	64	64	64	64	64	63	63	63	63	64	64	64	64	64	63	63	63	61	61	61	59	59	59	59	58	59	61	63	59	61	63	61	61	61	61	61	63	63	63	63	64	64	64	64	64	64	64	66	66	64	64	64	66	67	67	67	66	67	67	69	67	67	69	69	67	71	69	67	69	67	69	69	69	69	69	69	67	67	67	67	69	71	71	71	69	69	69	69	69	69	69	69	69	69	69	67	69	67	67	67	69	69	67	67	67	67	67	67	69	69	69	69	69	67	69	72	71	71	72	72	72	71	72	69	71	71	67	72	
56	59	58	58	58	58	61	61	63	63	61	61	61	61	63	63	64	64	63	63	64	66	66	64	66	66	66	64	66	66	64	64	64	63	64	64	64	63	63	63	63	64	64	64	64	64	64	63	63	61	61	61	59	59	59	59	58	59	61	63	63	63	61	61	61	59	59	61	61	61	63	63	63	63	64	64	64	66	66	66	66	66	63	66	67	67	67	67	66	66	66	67	67	67	69	69	69	69	67	67	67	69	69	69	67	69	69	67	67	67	67	67	69	71	71	69	69	69	69	69	69	69	69	69	69	69	67	67	67	67	66	67	69	69	67	67	67	67	67	67	69	69	67	67	69	67	69	69	71	71	71	72	72	71	71	69	69	69	67	69	
59	59	58	58	59	58	59	63	61	61	61	61	61	61	63	63	63	64	63	64	66	67	66	66	66	67	66	67	66	67	64	64	64	64	64	63	64	64	64	63	67	67	64	64	64	64	63	63	63	61	61	59	59	61	61	59	59	59	61	63	63	61	61	61	61	59	61	61	61	61	63	63	63	63	64	64	64	64	64	66	66	64	63	66	67	67	67	66	66	66	66	67	67	67	69	69	69	69	69	69	67	67	69	67	69	69	67	66	67	67	67	67	69	71	69	71	69	69	69	69	69	69	67	69	67	69	67	66	67	67	66	64	67	67	67	67	67	67	67	67	69	69	67	67	69	69	67	69	71	69	71	72	72	71	71	69	71	71	69	72	
61	59	59	54	53	58	59	61	59	63	61	59	59	61	63	64	63	64	64	64	66	66	66	66	66	66	66	67	66	67	66	64	66	64	64	64	66	64	63	64	66	66	66	64	64	63	63	63	63	61	59	59	59	61	61	59	59	61	61	63	61	59	61	61	63	61	61	61	61	61	63	63	63	63	64	64	64	64	64	66	63	59	63	66	66	66	67	66	66	66	67	69	67	67	69	69	69	69	69	67	69	69	69	67	69	67	67	67	67	67	67	67	69	69	67	67	67	69	69	69	69	67	67	67	67	67	67	67	67	67	67	66	67	67	67	67	66	67	69	69	69	69	69	67	67	67	69	71	71	71	71	72	72	69	71	71	71	69	69	71	
58	58	58	58	58	58	59	59	61	61	61	59	59	59	64	64	63	64	66	67	64	64	66	66	66	66	67	67	66	67	66	66	66	64	64	66	66	64	64	64	64	64	64	64	64	63	63	63	63	59	59	63	61	61	61	61	61	61	61	61	61	59	59	61	61	61	63	61	61	63	63	63	63	63	63	64	64	64	64	66	64	63	64	66	66	66	67	66	66	67	67	67	67	67	69	69	69	71	71	69	67	67	69	67	69	67	67	67	67	67	67	67	67	69	71	67	67	69	67	69	69	69	67	67	67	67	66	64	66	66	66	66	67	67	67	67	67	67	67	69	69	69	69	67	67	67	69	69	69	71	72	72	72	71	71	71	71	69	69	71	
58	56	58	59	59	59	59	59	59	61	61	61	61	59	63	63	64	64	66	64	64	64	67	67	67	66	66	67	66	67	66	64	66	66	64	66	66	66	64	64	64	64	64	64	64	63	63	63	64	63	63	61	61	61	61	61	59	61	61	61	61	59	61	61	61	61	63	61	63	63	64	63	63	63	64	64	64	64	64	66	66	64	64	66	66	67	67	67	67	69	69	67	67	67	69	69	69	71	69	67	69	67	67	67	67	69	67	67	67	67	67	67	67	69	69	67	69	69	69	69	69	69	69	67	67	67	67	64	64	66	66	66	67	67	67	67	67	67	67	69	69	69	69	69	69	67	69	69	71	71	71	72	74	71	71	71	71	71	71	72	
58	58	58	59	59	59	61	63	61	61	61	61	61	61	61	63	63	64	66	64	67	66	66	67	67	67	67	67	66	67	66	64	66	66	66	66	66	66	64	64	64	64	64	64	64	61	63	64	64	61	63	61	61	61	61	61	59	61	61	63	63	61	61	61	59	61	61	63	63	64	64	64	64	64	64	64	64	64	64	67	69	66	66	66	66	66	67	67	67	71	71	69	67	67	67	69	69	69	67	67	67	69	69	67	69	69	69	67	67	67	67	67	67	69	69	69	69	69	67	69	71	69	71	71	67	67	67	66	66	66	66	66	69	69	67	67	67	67	69	69	69	71	71	69	69	69	69	71	71	71	72	72	74	72	72	72	72	72	71	72	
58	56	58	59	59	59	61	61	61	61	61	61	61	61	63	63	63	64	64	63	66	66	66	66	67	67	66	67	66	66	67	64	66	66	66	66	66	66	64	64	66	66	64	64	64	63	63	64	64	63	61	61	61	63	61	61	61	61	61	61	61	61	61	59	61	61	63	63	64	64	64	64	64	66	64	64	64	64	64	67	69	67	66	66	66	66	67	67	67	67	67	67	67	69	69	69	69	69	67	67	67	69	69	69	69	69	69	67	67	67	67	69	69	69	72	71	69	67	67	69	69	67	71	69	67	67	69	66	66	66	66	66	69	69	67	67	67	69	69	69	69	71	71	69	69	69	69	72	71	71	72	72	74	74	72	72	72	74	76	76	
58	56	58	59	59	59	61	61	61	61	59	59	61	58	59	63	63	64	63	64	66	66	64	66	67	67	67	67	67	67	66	64	64	64	66	66	66	64	64	64	66	66	66	66	66	63	63	64	64	61	59	61	61	63	61	61	61	61	61	63	61	59	61	59	63	61	63	63	63	63	64	64	64	66	64	64	63	64	64	66	66	66	66	66	66	66	67	67	67	67	67	67	66	66	69	67	69	67	67	67	69	69	69	67	69	69	67	69	67	67	67	67	67	69	69	67	69	67	67	67	67	67	67	69	67	67	67	66	64	66	66	66	67	67	67	67	67	69	69	67	69	69	69	69	69	71	71	72	71	72	72	72	74	72	72	72	74	74	71	74	
58	56	58	56	59	59	61	63	61	61	61	61	61	61	61	63	63	64	63	64	66	67	66	67	67	67	67	67	66	67	66	66	66	64	66	66	66	66	64	66	66	66	66	66	64	63	63	63	64	61	63	61	61	61	61	61	61	61	63	61	61	61	61	61	63	63	63	63	61	63	64	64	64	64	64	64	64	64	66	67	66	64	66	66	66	66	67	67	67	67	67	67	67	67	67	67	69	69	69	69	69	69	71	69	69	69	69	69	67	67	67	69	69	69	69	67	69	67	67	69	69	69	69	69	67	67	67	66	64	66	66	67	69	69	71	66	66	69	69	69	69	69	69	69	69	71	71	72	72	72	74	72	72	72	72	71	74	74	74	77	
58	58	58	58	59	59	63	63	63	63	61	61	61	61	63	63	64	64	64	66	66	66	66	67	67	67	66	67	66	67	66	66	66	66	66	66	67	67	66	66	66	66	66	66	64	63	63	63	64	63	63	61	61	61	61	61	59	61	63	63	59	61	59	61	63	63	63	63	61	61	64	64	64	64	64	64	64	64	64	67	67	66	66	66	64	66	67	67	67	67	67	67	67	67	67	69	71	69	69	69	69	69	71	71	69	69	69	69	67	67	69	69	69	69	69	67	69	69	69	69	69	69	69	69	67	67	67	66	66	64	66	67	69	69	71	67	67	67	69	69	69	71	69	67	69	71	71	71	72	71	72	72	72	72	72	71	72	74	74	76	
56	58	58	59	58	61	61	63	63	63	61	61	61	61	63	63	63	64	66	64	66	66	67	67	67	67	67	67	66	66	64	66	66	66	66	67	66	67	67	66	66	66	66	66	66	64	63	64	64	61	63	61	63	61	61	61	61	63	63	63	63	63	61	63	61	63	63	63	63	63	63	64	64	64	63	64	64	64	64	64	66	66	66	66	66	67	69	69	67	67	67	67	67	67	67	69	71	71	69	69	69	67	69	69	71	69	69	69	69	69	69	69	69	69	69	69	69	69	69	72	69	69	69	71	69	67	67	67	67	66	66	67	69	67	67	67	67	66	67	69	69	71	69	69	69	69	69	71	71	71	72	71	72	72	72	71	72	72	72	76	
58	58	59	59	59	59	61	63	61	61	61	61	61	63	63	63	63	64	64	66	66	67	67	67	69	67	67	67	66	67	67	66	67	67	66	67	66	66	67	66	66	66	66	66	64	64	64	64	64	63	61	61	63	61	61	61	61	63	63	63	63	63	63	63	63	63	63	63	63	61	64	64	64	64	64	64	64	64	64	66	66	66	66	66	66	67	67	69	69	67	69	67	67	67	69	69	71	71	71	69	71	71	71	71	71	71	71	71	69	69	69	69	71	69	69	69	71	67	69	69	69	69	69	71	69	71	71	67	66	66	67	67	69	67	69	67	67	67	69	69	69	71	71	71	71	71	69	71	72	72	72	72	72	72	72	72	72	72	74	74	
58	59	59	59	58	59	61	63	63	61	61	61	64	63	64	64	64	64	64	66	67	69	67	67	67	67	67	67	67	69	67	66	67	67	67	67	67	66	66	67	67	67	66	64	66	64	64	64	64	63	63	63	63	61	61	61	61	63	63	64	63	63	63	61	63	61	63	63	63	63	64	64	64	64	64	64	64	63	66	67	67	66	66	66	67	67	69	69	67	69	67	69	69	69	69	71	71	71	71	69	71	71	71	71	71	71	71	69	67	69	69	69	69	71	69	67	69	69	69	69	71	69	69	69	71	71	71	67	67	67	67	67	71	69	67	67	69	69	69	67	71	71	71	71	71	69	69	71	71	72	72	72	74	72	72	74	72	71	71	72	
58	59	58	58	59	59	61	61	63	61	61	59	63	64	66	66	64	64	64	66	67	67	67	67	67	67	69	69	67	69	67	66	67	67	67	67	67	67	66	66	67	67	66	64	66	64	63	64	66	63	63	63	63	63	61	61	61	63	61	63	63	63	64	64	63	63	63	63	63	63	64	64	64	64	64	64	64	66	66	67	67	66	66	67	67	67	67	67	66	67	69	69	69	69	71	69	71	71	71	67	69	69	71	71	71	71	69	69	67	69	69	69	69	69	69	67	69	69	67	69	71	71	69	71	72	71	71	67	67	67	67	69	69	69	67	69	69	69	69	69	69	69	72	71	71	71	71	71	72	72	72	72	74	71	72	72	74	72	69	71	
56	59	59	59	59	59	61	63	63	64	61	61	63	64	66	66	64	66	66	66	67	69	67	67	67	67	69	69	67	69	69	66	66	67	66	67	67	67	67	66	67	67	66	66	66	64	64	64	64	63	63	63	63	63	63	61	63	63	63	63	63	63	67	64	63	64	63	63	64	64	64	66	66	66	66	66	66	66	66	67	67	66	67	67	67	67	67	69	69	69	69	71	71	69	69	69	69	71	69	69	71	71	72	71	69	71	71	69	69	71	69	69	69	69	71	71	69	69	69	69	69	71	71	71	71	71	69	67	67	69	69	69	71	69	69	67	69	69	69	69	69	69	71	71	69	69	71	72	72	72	72	72	74	72	74	74	74	72	71	74	
56	58	59	59	59	59	61	63	63	63	63	63	64	64	66	66	66	66	66	66	67	67	67	67	69	67	69	69	67	69	67	67	67	69	67	67	66	67	67	67	67	67	66	66	66	63	63	64	64	63	63	63	63	63	63	63	63	63	61	64	64	63	64	64	63	64	64	64	64	64	66	66	66	66	66	66	66	66	66	67	67	67	67	67	67	67	69	69	69	69	71	71	71	69	69	69	69	71	71	69	71	72	72	71	71	71	71	69	69	71	69	69	69	69	69	69	69	71	69	69	67	69	71	71	71	69	69	67	69	69	69	67	69	69	69	67	69	69	69	67	69	69	71	69	71	71	71	71	71	71	72	72	74	72	74	72	74	74	72	76	
58	58	58	59	59	59	61	63	63	61	63	63	63	64	64	66	66	66	67	67	67	69	67	67	69	69	69	69	69	69	67	67	67	69	67	69	67	67	66	66	69	69	67	66	66	64	63	64	66	64	64	63	63	63	63	63	61	63	63	64	64	64	64	63	64	66	64	64	63	64	69	66	66	66	66	66	66	66	67	67	67	67	67	67	67	69	69	71	69	69	71	71	71	71	71	69	69	69	72	71	71	71	71	71	71	71	71	69	69	69	69	69	69	69	69	69	69	69	69	69	71	69	71	71	71	71	69	67	69	69	69	67	69	69	69	69	69	69	69	67	67	69	69	69	69	69	71	71	71	71	72	74	74	72	74	72	74	74	74	72	
58	59	59	59	61	61	63	63	64	63	64	63	63	63	64	66	66	66	67	69	67	67	66	67	69	69	69	69	69	71	69	67	67	69	67	69	69	67	66	66	67	69	67	67	66	66	64	66	66	64	64	64	63	63	63	63	61	61	63	64	64	64	64	63	64	66	64	64	63	64	66	66	66	67	66	67	67	67	67	67	67	67	67	67	69	69	71	69	69	69	69	71	71	71	71	71	69	69	71	71	71	71	71	71	71	71	71	69	69	69	69	69	67	69	69	69	69	69	69	69	71	71	71	71	72	69	71	67	69	69	69	67	69	69	69	67	67	69	69	67	69	69	69	69	69	69	69	71	71	71	71	72	74	74	74	72	72	72	71	72	
58	59	59	59	61	61	63	64	63	63	63	63	63	63	64	66	66	67	67	69	69	67	67	66	67	69	69	69	69	69	69	67	67	69	69	66	67	67	66	67	67	67	67	67	66	66	66	66	67	64	64	64	64	63	63	63	63	61	63	64	64	64	64	64	64	64	63	66	64	66	66	67	67	67	67	67	67	67	67	67	67	66	67	66	69	71	71	69	71	69	71	71	71	69	69	69	71	69	71	71	71	71	71	71	71	71	71	71	69	69	69	69	67	69	69	69	69	69	69	71	71	72	72	72	71	71	69	67	67	67	67	67	69	69	69	69	69	69	69	67	69	69	69	69	69	67	67	69	71	71	72	72	74	72	72	72	72	71	69	72	
58	59	59	59	61	61	63	63	61	61	63	61	63	64	64	66	66	67	66	67	69	67	67	67	69	69	69	69	67	67	67	69	69	67	67	66	66	67	67	67	67	67	67	67	66	66	66	67	67	66	64	64	64	64	64	63	63	63	64	64	64	64	64	64	66	66	64	66	64	64	67	67	67	67	67	67	67	66	67	67	67	67	66	66	67	69	71	71	69	69	71	71	71	69	71	71	71	71	71	71	71	71	71	71	71	71	72	71	69	69	69	69	69	74	69	69	69	69	69	69	71	71	72	71	71	69	69	67	67	67	67	67	69	69	69	69	69	69	69	67	69	69	69	69	69	69	69	69	71	71	72	72	72	72	72	72	72	72	69	72	
58	58	59	59	61	61	61	63	63	63	63	61	63	64	64	66	66	67	67	67	67	67	67	69	69	67	69	69	67	67	67	69	67	67	67	67	67	69	69	67	67	67	67	67	66	66	66	67	67	66	66	64	64	64	64	64	63	63	64	64	66	66	66	64	64	66	64	66	66	66	67	67	69	67	67	67	67	67	69	69	67	67	67	67	67	69	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	72	71	69	69	69	69	69	72	69	69	69	69	69	71	71	71	71	71	69	69	69	67	67	67	67	69	69	69	69	69	69	69	71	69	69	69	69	69	69	67	69	69	69	71	72	72	74	72	72	71	72	71	71	72	
58	59	59	61	61	63	64	63	63	63	63	61	63	64	64	64	66	67	67	66	67	67	67	69	69	67	69	71	69	69	69	69	67	67	66	67	67	67	67	67	69	67	67	67	64	66	66	67	67	66	66	66	64	63	64	64	64	64	63	64	63	64	64	64	64	66	61	66	66	64	67	66	67	67	67	67	67	67	69	69	69	69	67	67	69	69	71	71	71	71	71	71	71	69	69	71	72	72	71	67	69	71	71	71	71	71	72	71	69	69	69	69	69	69	69	69	69	69	69	71	71	69	71	71	69	67	69	67	66	67	69	69	71	69	69	69	69	69	69	67	69	71	69	69	69	67	69	69	71	71	72	72	74	72	72	71	72	71	71	72	
56	59	59	59	61	63	64	63	61	63	63	61	63	64	66	66	66	66	67	67	67	67	67	69	69	69	71	71	71	72	69	67	67	67	69	69	69	69	67	67	69	69	67	69	67	66	64	66	67	64	66	66	66	64	64	64	64	64	64	64	67	66	66	64	66	66	64	66	66	66	67	66	67	67	67	67	66	69	69	69	69	69	67	69	69	69	71	72	71	69	71	72	71	71	71	72	72	72	72	69	71	71	71	71	71	71	71	72	71	71	69	69	69	69	67	69	69	69	69	69	69	69	71	69	69	69	69	67	67	67	67	69	69	69	67	67	69	71	69	69	69	71	69	69	69	67	67	69	71	72	72	72	72	72	72	71	72	71	71	74	
