46	46	50	46	50	51	51	51	53	53	53	50	51	51	50	53	54	54	54	53	54	53	54	53	51	54	56	54	54	56	53	54	53	56	56	54	54	54	53	54	54	54	54	54	53	53	54	53	53	53	51	53	54	53	53	53	54	54	56	54	53	56	58	53	54	58	58	54	56	56	59	59	59	59	59	59	59	56	58	59	59	59	59	59	59	56	59	61	61	59	59	58	61	59	63	63	61	61	59	59	59	59	59	61	59	59	59	59	59	59	59	59	61	63	63	63	63	59	59	63	59	61	61	63	63	63	63	61	61	63	61	59	59	61	59	59	63	61	61	61	58	61	61	63	63	63	63	59	64	63	61	63	66	64	63	64	64	63	63	64	
46	48	50	50	50	53	53	53	53	53	53	51	53	53	53	54	54	54	53	54	54	54	53	53	54	54	56	54	54	56	54	54	56	58	58	56	56	56	54	56	54	56	56	54	54	54	54	53	53	53	51	54	54	54	54	53	54	56	56	54	56	56	58	56	56	58	58	58	56	56	58	58	59	59	61	61	61	59	59	59	59	61	61	61	61	59	61	61	61	59	61	58	59	61	61	63	61	63	61	59	61	59	61	61	61	61	61	61	59	59	61	61	61	63	63	63	63	64	63	64	63	63	63	63	63	64	63	64	64	63	63	61	61	63	61	63	63	63	63	63	59	61	63	63	63	63	63	63	64	63	61	64	64	64	64	64	64	64	66	63	
48	48	50	50	51	53	51	53	53	53	54	54	54	54	53	54	54	53	54	54	54	54	53	53	53	56	56	56	54	56	56	56	56	58	58	56	56	54	54	56	54	54	54	54	53	53	54	54	53	53	54	54	54	54	54	53	54	56	56	56	56	56	58	58	58	58	58	56	54	56	56	58	59	61	61	61	61	59	59	58	59	59	61	61	61	59	59	61	61	63	61	61	59	61	61	63	61	61	59	61	61	61	61	61	61	61	61	61	61	61	61	59	61	61	63	63	63	64	63	64	64	64	63	63	63	64	64	64	64	64	63	63	63	61	61	61	61	61	61	63	63	59	63	63	63	64	63	64	64	64	63	64	64	64	64	61	63	64	64	64	
48	48	50	51	53	53	50	53	53	53	53	53	53	54	53	53	54	56	54	54	54	54	53	53	54	56	56	56	56	54	54	56	56	58	56	58	56	56	56	56	54	54	54	54	54	54	54	54	53	54	54	54	54	54	54	53	56	56	56	56	54	58	58	58	58	58	58	58	58	58	58	58	59	61	59	59	61	59	59	61	59	61	61	61	61	59	59	61	61	61	61	61	58	61	61	63	63	61	59	59	61	61	61	61	63	59	61	61	61	61	61	61	61	61	63	64	63	63	64	64	64	63	64	64	63	64	63	64	64	64	64	63	61	63	63	63	63	61	63	63	63	63	63	64	61	64	63	63	64	63	61	64	64	64	64	63	63	61	64	64	
50	50	50	50	53	53	50	50	53	53	53	51	53	53	51	51	53	56	56	56	56	56	54	54	56	56	56	56	56	58	58	58	58	58	58	58	58	56	54	56	54	54	53	54	54	54	54	53	54	54	54	54	53	54	54	54	56	56	54	56	56	58	58	58	58	58	58	58	58	58	58	59	61	59	59	61	61	61	59	61	61	59	61	61	59	61	61	61	61	61	61	61	61	61	61	61	61	59	61	61	61	61	61	61	63	63	61	61	63	61	61	59	59	63	64	63	63	63	61	63	64	63	64	64	63	64	64	64	64	64	63	63	63	63	63	63	61	63	61	63	63	63	63	63	63	64	64	63	64	64	64	66	64	63	64	63	64	64	64	64	
51	51	51	50	53	53	51	53	53	54	53	53	53	54	50	51	53	56	56	56	56	56	56	56	56	56	56	56	56	56	54	56	58	58	58	58	56	56	54	56	53	54	54	56	56	56	54	53	53	54	54	54	54	54	56	56	56	56	56	58	58	58	58	56	56	58	58	58	58	59	59	59	59	59	59	61	59	61	61	61	59	59	61	61	61	59	61	61	61	63	61	59	59	61	61	61	59	61	61	61	61	61	61	61	61	63	61	61	61	63	61	59	59	63	63	63	61	61	61	64	66	64	63	64	63	64	64	64	64	64	64	63	63	63	61	63	63	63	63	63	61	59	64	64	64	64	63	63	64	64	64	66	66	64	63	61	64	64	64	64	
50	50	51	51	53	53	53	53	53	54	54	54	54	54	54	53	54	56	54	56	56	56	56	56	54	56	56	56	56	58	54	56	58	58	58	56	56	56	56	56	54	54	54	56	56	54	54	54	54	54	56	56	56	56	56	54	56	58	58	58	58	58	58	58	58	58	58	58	58	58	58	59	59	59	59	61	61	61	59	61	61	61	61	61	63	63	63	63	61	63	61	61	61	61	61	61	63	61	61	59	59	59	59	61	63	63	63	63	63	61	63	61	59	63	61	63	63	63	64	64	66	64	63	64	64	64	64	64	64	64	64	63	63	63	63	63	61	63	63	63	61	63	64	64	64	64	63	63	64	63	64	66	66	64	63	63	61	59	63	64	
50	48	48	51	53	53	53	54	54	54	54	54	54	54	54	54	56	58	61	59	56	56	56	56	54	56	56	56	56	58	56	56	56	58	58	56	56	56	54	56	54	54	53	56	56	54	54	56	56	56	56	56	56	56	56	50	56	58	58	58	58	58	58	58	56	58	58	58	58	58	58	58	58	58	59	61	63	63	61	61	61	61	59	61	61	63	63	63	61	61	61	59	59	61	61	59	59	61	61	61	59	58	59	63	63	61	63	63	59	61	63	61	61	63	63	63	63	64	64	66	64	63	63	63	63	64	64	64	64	64	64	63	61	63	63	63	61	61	63	64	61	61	63	64	64	63	63	64	63	64	64	63	64	64	63	63	63	63	64	63	
50	50	51	51	53	53	54	54	54	54	54	56	54	54	53	54	54	58	56	54	56	56	56	56	54	56	58	58	56	56	56	56	56	58	58	56	54	53	53	54	53	54	54	56	56	56	56	56	56	56	56	56	56	56	56	53	56	56	56	58	56	58	58	56	58	58	56	56	58	58	58	56	58	59	59	61	63	63	61	63	61	59	61	61	61	59	61	63	61	63	63	59	59	59	61	61	61	61	61	61	59	59	61	61	61	63	63	63	63	61	63	61	61	64	63	61	63	64	64	64	64	64	64	61	58	64	64	64	64	64	64	63	63	61	61	63	61	61	63	64	63	63	63	64	63	64	64	64	64	64	63	61	64	64	63	63	63	63	64	63	
48	45	51	53	53	53	53	53	51	51	54	56	56	56	53	53	56	58	56	56	56	56	56	56	56	56	58	58	56	54	56	56	58	58	58	56	54	53	56	54	53	54	54	56	56	56	56	54	56	56	58	56	56	56	56	54	56	56	58	58	56	58	58	56	58	58	58	58	58	54	56	56	56	59	59	61	63	63	59	63	63	59	61	61	61	61	61	61	61	63	61	61	59	61	61	61	63	61	61	59	59	61	61	61	61	61	63	63	64	63	63	61	63	63	63	63	63	63	63	64	64	64	64	63	61	64	63	64	64	64	64	63	63	63	59	56	61	61	63	64	63	61	64	64	64	64	64	66	66	64	64	64	66	64	64	63	64	64	64	63	
50	50	51	51	53	53	53	51	53	54	56	56	54	54	54	56	56	58	58	56	58	58	56	56	56	58	59	58	56	56	56	54	58	58	58	56	54	54	54	53	54	56	56	58	58	56	54	56	56	56	56	56	56	56	56	54	56	56	56	56	58	58	58	58	56	58	58	58	59	56	59	58	58	58	61	61	63	61	61	61	61	61	59	61	61	59	61	63	61	63	63	63	63	61	59	61	63	61	61	59	59	61	63	63	59	61	63	63	63	63	63	63	61	63	63	63	63	64	61	64	66	64	64	64	63	64	64	64	64	64	64	63	63	63	61	63	63	63	61	64	64	63	63	64	64	64	64	64	66	66	64	64	66	66	63	64	64	64	64	63	
50	50	51	51	53	53	53	54	53	53	54	54	56	56	56	54	56	58	59	56	58	58	56	56	56	58	58	58	58	58	53	58	56	58	58	58	56	56	56	56	56	56	56	58	58	58	56	58	56	56	58	58	58	56	56	53	58	58	58	58	58	58	56	58	58	58	59	58	58	58	59	59	59	59	61	63	63	61	59	61	61	61	59	59	61	59	61	63	61	63	61	61	63	59	59	61	63	63	61	58	61	61	61	63	61	63	63	64	63	63	63	61	63	63	63	63	63	64	63	64	66	66	66	64	64	64	64	64	64	64	64	63	63	63	61	59	63	63	63	64	59	64	64	64	64	64	66	63	66	66	64	64	67	67	66	64	64	64	64	64	
50	51	51	51	53	53	54	54	54	54	56	56	56	56	54	56	56	58	59	58	58	58	58	58	58	59	59	58	58	56	56	58	58	58	58	58	58	58	56	58	56	58	56	56	58	58	56	54	56	58	58	58	58	58	56	56	58	58	58	58	58	58	58	58	58	59	59	59	59	59	61	61	61	61	61	63	63	63	61	61	61	61	61	61	61	61	63	63	61	63	63	61	61	61	61	63	64	64	63	61	61	63	63	63	63	63	63	64	64	64	64	63	63	64	64	64	63	64	63	66	66	66	67	64	63	63	64	64	64	64	64	63	61	61	61	63	63	63	63	64	63	63	63	64	64	64	66	64	66	67	66	64	69	69	66	66	66	66	66	66	
48	50	51	51	53	54	53	54	54	54	56	56	56	56	53	56	58	59	59	59	59	58	58	58	58	59	58	58	58	56	58	58	58	58	58	58	56	56	56	56	56	56	54	56	58	56	54	56	54	56	58	58	56	56	56	56	56	58	56	58	56	58	58	58	58	59	59	58	59	59	59	61	59	63	61	61	63	63	61	59	61	61	61	61	59	61	63	61	59	63	63	61	59	61	63	63	63	63	61	61	61	63	63	63	63	63	61	61	63	63	63	63	63	64	64	63	63	64	64	64	66	66	64	64	63	64	64	64	64	64	64	63	63	61	61	63	63	63	63	64	63	63	64	64	64	64	64	63	66	67	66	66	67	67	67	66	66	64	66	64	
50	50	51	53	53	54	54	54	54	54	56	56	56	56	54	56	59	59	59	58	59	58	58	58	59	58	58	58	58	58	58	58	58	58	59	58	58	58	58	58	56	56	54	56	56	54	56	54	54	56	56	54	56	56	56	56	56	58	58	56	58	56	58	58	58	59	59	59	59	58	59	61	59	61	61	61	63	63	61	59	61	61	59	59	61	59	61	63	61	63	61	63	61	61	63	63	63	61	61	59	59	61	63	61	61	61	63	63	63	61	63	63	63	64	64	63	63	64	64	66	66	66	64	64	64	64	64	64	64	64	64	64	63	63	63	63	63	61	63	64	63	63	63	64	64	66	66	64	66	67	66	67	67	67	66	66	66	64	66	64	
50	51	51	51	53	54	54	54	54	56	56	54	56	56	54	56	58	59	59	59	59	58	58	58	58	59	59	58	58	58	58	58	58	59	59	59	59	58	56	58	54	58	54	56	56	54	54	54	54	56	54	54	56	56	58	58	58	58	58	58	58	56	56	58	58	59	58	58	58	58	59	58	58	61	59	61	59	63	59	61	61	61	59	61	61	61	61	61	61	63	63	61	59	63	61	63	63	61	61	61	59	59	61	61	59	61	61	61	63	61	63	61	63	64	64	63	64	64	64	66	66	64	66	64	64	64	63	64	64	64	64	63	64	63	61	63	63	61	63	64	64	61	63	64	66	66	66	64	67	66	64	66	67	66	66	66	64	66	66	66	
53	53	51	50	53	54	54	53	54	56	56	56	56	56	56	54	58	59	61	59	59	58	58	58	56	58	59	58	59	56	56	58	58	59	59	58	58	58	58	58	56	56	56	56	54	54	56	54	56	54	54	54	56	58	58	56	56	58	58	58	58	58	58	58	56	59	59	58	58	56	59	58	58	59	61	59	61	61	61	61	61	61	61	61	61	61	61	63	61	63	61	61	59	59	63	63	63	63	61	61	59	59	61	63	63	63	63	64	64	63	63	63	63	64	64	64	66	64	63	64	66	64	66	66	66	64	64	64	64	64	64	64	63	63	61	63	61	63	63	64	64	63	64	66	64	66	67	66	66	66	64	66	69	67	64	64	66	66	67	66	
53	53	53	51	53	54	53	53	56	56	56	54	54	56	54	54	58	59	59	59	59	59	58	58	58	59	59	59	59	58	58	59	59	59	59	58	58	58	58	58	56	56	56	56	56	56	58	56	56	56	56	53	56	56	58	56	56	58	58	58	58	58	58	58	59	59	58	58	58	56	58	58	58	59	61	61	61	59	59	61	61	59	61	59	61	61	61	63	61	63	63	59	58	59	61	63	63	61	61	61	59	59	59	63	63	63	63	64	63	63	63	63	63	64	64	66	63	66	63	64	66	66	66	66	66	66	66	66	64	63	64	63	63	63	61	63	63	63	63	64	64	64	64	66	64	66	67	66	66	64	63	66	66	66	64	64	66	66	67	66	
51	53	51	51	54	53	51	54	54	56	56	56	54	54	53	54	56	59	59	59	61	61	59	59	58	59	59	59	59	59	59	59	59	59	59	58	58	58	58	58	56	58	56	58	56	56	58	56	56	56	54	56	56	56	58	58	58	58	58	58	58	59	58	59	59	59	58	58	58	56	58	59	59	59	59	59	64	61	61	61	61	61	61	61	61	61	61	63	63	63	63	61	61	61	63	63	63	61	61	61	61	59	59	63	63	61	63	63	63	61	63	63	63	66	64	64	64	66	64	64	66	66	66	66	66	66	66	66	64	63	63	63	63	63	61	63	63	63	64	64	64	64	64	66	64	67	67	66	66	66	66	66	66	66	64	64	66	66	66	66	
51	51	53	53	53	54	54	54	54	54	56	56	56	56	54	53	56	58	58	59	59	59	58	58	58	58	59	59	59	59	59	59	59	59	59	58	58	58	58	58	56	56	56	58	58	58	56	56	56	54	54	56	56	58	58	58	58	58	59	59	59	58	53	56	59	59	59	59	59	58	58	59	59	59	59	59	63	61	61	61	61	59	59	59	61	61	61	63	59	63	61	61	61	63	63	63	63	63	63	61	59	61	61	61	59	61	61	63	61	61	63	61	63	64	66	66	64	66	64	64	64	66	66	64	63	66	66	66	66	64	63	61	61	63	61	63	61	63	63	64	64	64	66	66	66	67	66	67	67	66	66	66	67	66	64	64	66	66	66	66	
48	50	51	54	54	56	53	53	54	56	56	58	58	56	53	53	53	58	58	59	59	59	58	58	56	58	59	58	59	59	58	59	61	61	59	58	58	58	58	58	56	56	58	56	56	56	56	56	54	53	54	58	58	58	58	58	58	58	59	59	58	58	58	59	58	58	58	58	56	58	59	59	58	59	58	59	61	63	61	61	61	59	61	59	61	61	61	63	59	61	61	59	59	61	59	61	63	63	63	61	59	61	61	61	59	59	63	63	61	63	63	63	63	64	64	66	63	66	64	64	64	66	66	64	63	66	66	64	64	64	63	61	61	63	63	63	63	61	61	63	64	64	64	64	64	66	66	66	66	67	66	66	67	66	66	64	64	64	66	63	
51	51	50	53	54	54	53	53	54	56	58	56	58	56	53	56	56	59	59	58	59	58	58	58	58	59	59	59	59	59	59	61	61	61	59	61	61	58	56	56	56	58	58	56	56	56	56	56	56	56	56	58	56	58	58	58	58	58	59	59	59	59	58	59	58	58	58	59	59	59	59	58	58	58	59	61	61	63	63	63	61	61	59	61	61	59	61	63	61	63	61	61	59	61	59	61	61	61	61	61	59	61	59	61	61	63	61	63	61	61	63	63	64	66	64	66	64	66	66	66	66	64	64	64	66	66	64	64	64	64	63	63	63	63	61	61	63	63	63	63	63	64	64	64	64	66	66	66	67	67	66	66	67	67	66	66	66	66	66	63	
50	51	53	54	54	54	54	54	56	56	58	58	58	58	56	54	58	58	58	58	59	58	58	58	56	58	59	59	59	59	61	61	61	61	59	61	59	58	56	56	56	58	59	58	58	56	56	54	56	56	58	58	58	58	58	56	58	58	59	61	58	56	56	58	58	58	58	58	59	58	59	59	58	59	61	61	61	61	61	63	63	61	61	61	61	61	61	63	61	63	63	63	61	61	61	61	61	61	61	61	61	61	61	63	63	63	63	63	61	63	61	63	63	64	64	66	66	64	63	64	66	64	63	64	64	64	63	64	64	64	63	63	63	63	59	63	63	63	63	64	64	63	64	64	64	64	66	66	66	67	66	66	66	67	66	64	66	66	66	64	
50	51	53	53	53	56	56	56	56	56	56	58	58	56	54	54	58	59	59	59	58	58	58	58	56	58	59	59	59	61	59	61	61	61	59	59	59	58	58	58	56	56	58	58	58	56	56	54	54	56	58	58	56	58	58	58	59	58	59	59	58	58	58	56	56	58	58	58	59	58	59	59	59	59	59	61	61	61	59	61	63	61	59	61	61	61	63	63	61	63	63	63	61	61	61	61	61	61	61	61	61	61	61	63	63	63	63	64	61	61	63	63	63	64	64	66	66	64	64	64	64	64	64	63	63	64	63	64	64	64	63	63	61	61	61	63	63	63	61	63	63	64	64	64	66	64	66	66	67	67	67	67	67	67	64	66	66	66	67	66	
50	51	54	58	54	56	56	56	54	56	58	58	56	54	53	54	58	59	59	59	58	58	58	58	56	58	59	59	61	61	61	61	61	61	61	59	58	56	58	58	56	56	56	58	59	58	56	54	56	58	58	56	58	58	58	58	58	58	58	58	58	58	58	58	56	58	58	58	59	56	59	58	59	59	59	61	61	59	58	61	61	61	61	61	61	63	63	63	63	63	61	61	61	61	63	63	61	61	61	59	59	61	61	63	64	63	63	63	63	61	63	63	63	64	66	66	64	64	63	64	64	64	63	63	64	64	64	64	64	64	63	63	63	64	63	63	63	61	61	61	59	64	64	64	66	64	64	66	67	67	67	67	67	66	66	67	66	66	67	66	
50	51	54	54	56	56	54	56	56	56	56	56	56	56	51	54	58	58	59	58	56	58	58	58	58	58	59	59	61	59	59	59	61	61	61	59	58	56	56	56	58	58	56	58	58	58	56	58	56	58	58	58	58	58	58	54	56	58	58	58	58	58	58	58	58	58	58	59	58	58	59	58	59	59	59	59	61	61	61	61	61	61	61	63	63	63	63	64	63	63	63	61	63	61	63	63	63	63	61	61	58	61	61	63	63	63	64	64	63	61	63	63	61	66	64	64	66	64	64	64	63	64	63	63	63	64	64	63	64	64	63	63	64	63	61	63	61	61	61	61	59	63	64	64	66	66	66	66	66	67	67	67	67	66	67	66	66	67	66	64	
51	51	53	53	56	56	54	54	54	56	58	56	56	58	56	54	58	58	58	56	58	59	58	58	56	59	61	61	59	59	59	59	59	61	61	59	58	59	58	58	58	59	58	58	58	58	56	56	56	58	56	58	56	58	58	56	56	58	56	58	56	58	58	58	56	58	58	59	59	58	58	54	56	58	59	61	61	61	61	61	61	61	61	63	63	61	63	63	63	64	63	63	63	63	63	61	63	63	63	61	61	63	61	63	64	64	64	63	63	61	63	61	61	64	63	64	64	64	64	64	63	63	63	63	61	61	63	64	64	64	63	64	64	63	59	61	61	61	63	63	63	63	63	64	64	66	66	64	66	66	67	67	67	67	67	66	64	66	66	66	
51	53	53	51	54	56	54	54	56	56	58	56	56	58	58	56	58	59	59	56	58	59	58	59	59	59	61	61	59	59	58	61	61	61	61	59	59	59	59	59	58	58	58	58	58	58	58	58	56	56	58	58	56	58	58	56	56	58	58	58	58	58	58	56	56	58	58	59	59	59	59	58	56	59	59	61	59	61	61	61	61	61	63	63	63	63	63	64	63	64	63	63	63	63	63	63	63	63	63	63	63	63	63	63	64	64	64	64	63	61	63	63	63	64	64	64	64	64	64	64	64	63	63	63	61	61	61	63	61	64	64	63	63	63	59	64	63	63	61	63	63	64	64	64	64	66	66	64	64	67	67	66	67	67	66	66	66	66	67	67	
51	53	53	53	54	56	54	53	54	56	56	58	58	58	58	56	58	59	59	58	58	59	59	59	59	59	59	61	59	58	59	59	61	61	61	59	59	59	58	59	58	56	56	58	58	56	56	56	56	58	58	58	56	58	58	58	58	58	59	59	59	59	58	54	58	58	59	59	58	58	58	59	59	59	61	61	61	59	61	61	61	61	61	63	63	61	63	63	64	64	63	63	63	63	61	61	63	63	63	63	63	61	63	64	64	64	64	64	64	63	64	63	63	64	64	64	64	66	64	64	63	63	63	63	63	61	59	61	63	64	63	63	63	63	61	64	63	63	63	64	63	63	64	64	64	66	66	66	66	67	64	66	67	67	66	66	66	66	69	66	
51	53	53	51	54	56	54	56	56	56	56	56	58	56	56	56	58	59	58	56	58	58	59	59	58	59	59	61	59	58	58	58	58	61	61	59	58	58	58	56	58	56	56	58	58	58	58	58	58	58	56	56	56	58	58	58	56	58	58	59	59	59	59	58	58	59	58	59	59	58	56	59	59	59	61	61	61	61	59	61	61	61	61	63	63	61	63	63	63	63	63	63	63	61	63	63	63	63	63	63	63	61	63	64	61	63	64	64	64	64	63	61	63	64	66	64	64	66	64	66	64	63	63	63	63	63	61	63	63	64	63	61	63	63	63	64	63	64	64	64	61	64	64	63	64	64	64	64	64	66	64	66	67	67	66	63	66	66	67	67	
51	51	53	51	54	56	56	56	56	56	58	58	58	56	56	54	58	59	58	56	56	58	58	59	58	59	58	59	59	59	58	59	58	61	61	61	58	53	58	59	58	58	58	56	56	58	58	58	58	56	56	58	58	58	58	58	56	58	58	58	59	59	59	59	58	58	58	59	59	56	59	58	59	59	61	61	61	59	59	61	61	59	61	63	63	61	61	63	63	64	63	63	63	63	59	61	63	61	61	63	63	63	63	63	63	63	63	63	63	63	63	63	64	66	66	66	64	66	64	66	64	64	63	63	63	61	63	63	63	63	61	63	63	63	63	64	63	64	64	63	63	64	63	64	63	64	63	64	64	66	66	66	67	66	63	66	66	66	67	64	
51	53	51	51	56	56	54	53	54	54	58	58	58	58	56	56	58	59	59	58	58	59	59	59	59	61	61	58	59	58	59	58	58	61	61	61	59	59	58	59	56	58	58	58	56	56	58	58	58	56	58	58	58	58	58	58	58	59	59	59	59	59	59	58	58	59	59	59	61	58	58	56	58	61	61	61	61	61	61	61	61	61	63	63	64	63	63	63	63	64	64	64	63	63	63	63	61	61	61	63	61	63	63	64	64	64	64	63	63	61	63	63	64	66	66	64	64	66	66	66	64	64	64	63	63	63	61	63	63	63	61	61	61	63	63	64	63	64	63	63	63	63	63	64	63	63	63	64	66	66	66	67	67	67	66	66	66	66	67	66	
51	51	51	51	53	56	54	53	54	56	56	56	58	58	54	56	58	58	59	58	59	59	59	59	59	61	61	58	59	58	59	58	58	59	61	59	59	59	59	59	58	59	58	59	58	58	58	58	56	56	56	56	56	58	58	58	58	59	58	58	59	59	58	56	58	59	59	59	61	58	59	58	58	59	61	61	63	61	61	61	59	61	63	63	63	61	63	63	63	64	64	64	63	64	64	64	63	59	61	61	61	61	63	64	63	64	64	64	63	63	61	63	63	64	66	63	63	63	64	66	64	63	64	64	63	61	63	63	63	63	63	61	61	63	61	63	63	63	63	64	61	61	64	64	63	64	64	61	66	66	67	67	67	67	67	67	67	66	66	66	
50	50	51	50	54	56	56	54	54	56	56	56	58	58	56	56	56	58	59	58	59	59	59	59	59	61	59	59	59	59	59	59	59	61	61	61	59	59	58	59	58	59	58	58	58	58	58	58	58	58	56	56	56	58	58	56	58	59	59	58	59	59	59	59	59	61	61	61	61	58	59	61	59	61	61	63	64	63	61	61	61	61	63	63	63	63	63	63	63	64	64	63	63	63	63	64	63	63	64	63	61	61	63	64	63	64	64	64	63	61	63	63	64	66	64	64	63	63	64	64	64	64	64	63	64	63	63	63	61	61	63	63	61	61	61	59	63	63	61	63	63	63	64	64	64	64	66	63	66	66	64	67	67	69	67	66	67	67	67	66	
51	51	53	53	54	54	54	56	56	56	58	58	58	58	56	58	58	59	58	59	59	59	59	59	59	61	59	61	61	61	61	61	61	61	61	61	59	59	59	58	58	59	58	58	59	58	58	58	54	58	58	58	53	61	59	58	58	59	59	59	59	61	61	61	61	61	61	61	58	58	61	61	59	61	61	63	63	63	61	61	61	61	63	63	61	63	63	64	63	63	63	64	64	64	64	64	64	64	63	61	59	63	63	64	64	64	64	63	63	61	63	64	64	66	67	66	64	64	63	64	66	64	64	64	64	64	63	63	61	61	61	63	63	63	63	63	63	63	61	63	63	64	64	64	63	64	66	63	66	66	66	66	67	67	64	66	66	66	67	66	
51	53	53	53	53	54	56	54	54	56	56	58	56	58	56	56	59	58	58	59	59	59	58	59	59	61	61	61	59	59	59	61	59	61	63	63	61	61	59	58	58	59	59	61	59	58	58	56	58	56	58	59	59	59	59	59	59	59	59	61	61	61	59	59	59	59	63	61	58	59	59	61	61	61	61	63	63	63	63	63	61	61	63	61	63	63	63	64	63	63	63	63	64	63	63	63	64	64	63	63	63	63	63	64	64	64	64	63	64	64	64	64	64	66	66	66	64	64	64	64	64	66	64	64	64	64	63	63	61	63	63	63	63	63	61	63	63	63	63	63	63	64	64	64	63	64	66	64	66	66	64	66	67	67	67	66	67	66	67	64	
51	53	51	51	54	54	54	54	54	56	56	56	58	58	58	58	59	61	59	59	59	59	58	59	59	61	61	61	61	61	63	61	61	63	63	63	61	61	59	61	59	59	61	61	59	59	58	58	58	59	59	59	58	58	59	59	59	59	59	61	61	61	61	59	59	63	63	63	61	59	61	61	63	61	63	64	63	63	63	63	63	63	63	63	64	64	63	64	64	64	64	64	63	64	64	64	64	64	64	63	63	63	61	66	64	64	66	64	64	64	64	64	64	66	67	66	63	64	63	66	64	64	63	64	64	64	64	63	63	61	63	63	61	63	61	61	61	61	63	63	63	63	63	64	64	64	64	63	64	66	64	66	66	66	66	67	66	66	66	66	
50	51	51	51	53	54	56	56	56	56	58	58	59	59	56	59	59	61	63	61	63	59	61	61	61	59	61	63	63	63	63	63	61	63	63	61	61	61	61	61	59	61	59	61	59	59	59	59	58	58	59	58	58	59	59	58	58	59	61	61	59	61	61	59	59	63	63	63	61	61	63	63	61	61	64	64	63	61	63	63	63	63	61	63	64	63	64	64	64	64	66	66	64	64	64	64	64	63	64	64	63	63	64	64	66	64	66	66	64	64	64	64	63	66	67	66	66	66	64	66	66	64	64	64	64	64	64	63	63	63	63	63	63	63	61	63	61	63	63	63	63	63	64	64	64	64	63	63	64	66	64	64	66	66	64	66	66	64	64	66	
53	53	53	51	54	54	54	54	56	56	56	56	58	58	56	54	59	59	61	61	61	61	61	61	59	61	61	63	61	63	63	63	61	63	61	61	61	61	61	61	58	59	59	61	59	59	59	59	58	59	59	59	59	59	59	56	58	61	61	61	58	59	61	61	59	63	61	61	61	56	63	63	63	63	64	64	64	63	63	63	63	63	63	63	64	64	64	66	64	64	66	64	63	66	64	63	64	64	64	63	63	63	64	63	63	64	64	64	66	63	64	64	64	66	66	66	66	66	64	66	66	64	64	64	64	64	63	63	63	61	61	63	63	61	61	59	63	61	63	63	63	63	63	63	64	63	64	61	66	64	63	63	66	63	64	64	63	64	66	66	
53	53	53	53	53	56	56	56	56	58	58	58	58	58	56	56	59	61	61	59	61	61	59	61	59	61	63	63	63	63	61	61	63	63	63	63	61	61	61	61	59	61	61	61	61	61	59	59	58	59	59	61	59	61	59	58	58	61	61	61	61	59	61	61	61	63	59	61	63	63	63	63	63	63	63	63	64	64	63	64	63	63	64	64	64	64	64	66	66	66	66	66	64	66	66	64	64	64	63	63	61	63	63	64	64	64	64	64	64	63	63	64	64	64	66	67	66	66	66	66	66	66	64	64	64	64	63	63	63	63	63	63	59	61	61	61	63	63	61	61	63	63	63	64	64	64	63	63	64	64	63	63	64	64	64	64	63	64	66	64	
51	53	54	53	54	56	56	54	56	58	58	58	58	58	56	58	59	61	61	61	61	61	61	61	61	63	63	63	64	64	63	61	63	63	64	63	63	61	61	63	61	63	61	63	61	61	61	59	59	59	61	61	59	61	61	59	59	61	61	61	61	61	61	63	63	63	63	63	63	63	63	61	63	64	64	64	64	64	63	64	64	63	64	64	63	64	64	66	66	66	67	66	66	66	64	66	64	64	64	63	64	63	63	64	66	67	66	64	66	64	64	66	64	66	67	66	64	66	67	67	67	66	64	64	64	64	64	63	64	64	63	63	63	63	64	64	64	63	63	63	61	63	63	64	63	64	64	63	64	64	61	63	64	64	66	66	66	66	66	66	
51	53	56	54	54	56	56	56	56	56	58	58	58	58	58	58	59	59	61	61	61	61	61	63	61	63	64	64	63	64	63	63	63	63	64	63	63	63	63	63	61	61	61	63	61	61	59	59	61	61	61	61	59	61	61	61	61	61	61	61	61	61	61	61	63	63	63	64	64	59	61	63	63	64	64	64	64	64	63	64	64	63	64	66	64	64	64	67	66	67	67	66	66	64	66	66	64	64	64	64	63	64	63	64	66	66	66	66	66	66	66	66	66	67	67	66	66	64	64	66	66	66	66	64	64	64	64	64	63	64	64	63	61	63	61	63	64	63	61	61	63	63	64	64	63	63	63	63	64	64	63	64	66	66	64	66	66	66	66	66	
53	53	54	54	56	56	56	56	56	58	58	56	56	58	56	56	59	61	61	59	61	61	61	59	61	63	63	64	64	64	63	63	63	63	64	64	63	63	61	63	61	63	63	61	61	61	61	59	61	59	59	61	61	61	61	59	61	61	61	58	59	61	61	63	61	63	64	64	64	63	61	59	63	64	64	64	64	64	64	64	64	64	66	66	66	64	66	67	66	67	67	66	66	66	64	66	66	63	64	63	63	64	64	66	64	66	64	66	66	66	66	66	66	67	67	67	64	63	63	64	66	66	64	64	64	64	64	64	64	64	64	63	63	63	63	63	63	63	63	63	63	64	63	64	63	63	63	63	63	64	64	64	67	66	66	66	64	64	66	66	
